name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_optimized_parallel_swsd	300	31	0.004513243678957224	0.0003033025149099551	6.72027784194521	0.0041031260043382645	0.0048271199921146035	0.000723993987776339
numba_optimized_parallel_swsd	300	33	0.00483261365055417	0.0002659739891103952	5.503729624235431	0.004625004017725587	0.005208055954426527	0.0005830519367009401
numba_optimized_parallel_swsd	300	35	0.005711191314427803	0.0008095957442348589	14.175601895696104	0.005066121986601502	0.006852921971585602	0.0017867999849840999
numba_optimized_parallel_swsd	300	37	0.0064429179959309595	0.0006806533968118463	10.56436535808332	0.005830411973875016	0.007392257975880057	0.0015618460020050406
numba_optimized_parallel_swsd	300	39	0.006506229362760981	8.291980207145126e-05	1.2744678591574192	0.0064132080296985805	0.006614577025175095	0.0002013689954765141
numba_optimized_parallel_swsd	300	41	0.006854012007048975	2.552731982972851e-05	0.3724434652795336	0.006826521013863385	0.006888022006023675	6.150099216029048e-05
numba_optimized_parallel_swsd	300	43	0.006638616983157893	0.0005259750257325322	7.9229608677067205	0.006199231022037566	0.00737809797283262	0.0011788669507950544
numba_optimized_parallel_swsd	300	45	0.006673505316333224	0.0008885951677322205	13.315268747256527	0.005743063986301422	0.007870238972827792	0.00212717498652637
numba_optimized_parallel_swsd	300	47	0.007670470649221291	0.0004465080450732326	5.8211296997605	0.007077907968778163	0.008155712974257767	0.001077805005479604
numba_optimized_parallel_swsd	300	49	0.008131785997344801	0.000432684826022479	5.3209076845327665	0.007580380013678223	0.00863724498776719	0.0010568649740889668
numba_optimized_parallel_swsd	300	51	0.008661491641153892	0.0007348186898704786	8.483742989245503	0.007675202970858663	0.009438120992854238	0.0017629180219955742
numba_optimized_parallel_swsd	300	53	0.008747667695085207	0.0005460288933548181	6.241994007861081	0.00822324602631852	0.009500753018073738	0.0012775069917552173
numba_optimized_parallel_swsd	300	55	0.008652357326354831	0.00038579075436389487	4.458793595923129	0.008158065960742533	0.009099524992052466	0.0009414590313099325
numba_optimized_parallel_swsd	300	57	0.009390130658478787	0.0011635747995022822	12.391465484579133	0.008132223971188068	0.010937839979305863	0.002805616008117795
