name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	800	25	0.5280004406619506	0.006110596786986856	1.1573090316602845	0.5219255139963934	0.5363605479942635	0.01443503399787005
numba_didatic_mwsd	800	27	0.606285281998377	0.0018557520205848314	0.30608561277755036	0.6037665809999453	0.6081832499912707	0.004416668991325423
numba_didatic_mwsd	800	29	0.6947648466642325	0.005432060322475356	0.7818559543644519	0.6889807219995419	0.7020351329992991	0.013054410999757238
numba_didatic_mwsd	800	31	0.7717777013361532	0.0038355352734697123	0.4969740984780173	0.7678447770013008	0.7769792950130068	0.00913451801170595
numba_didatic_mwsd	800	33	0.8839485310018063	0.027052716797134568	3.060440268674341	0.8580052320030518	0.9212714259920176	0.06326619398896582
numba_didatic_mwsd	800	35	1.0773645940013619	0.15261445457350165	14.1655346224705	0.9647527290071594	1.2931248569948366	0.32837212798767723
numba_didatic_mwsd	800	37	1.1356266950024292	0.0031145876134256924	0.2742615709134092	1.131251554004848	1.1382553889998235	0.0070038349949754775
numba_didatic_mwsd	800	39	1.2448362113306455	0.009494515773639068	0.7627120489602464	1.2336091329925694	1.2568280950072221	0.02321896201465279
numba_didatic_mwsd	800	41	1.4299579660000745	0.062256678897426886	4.353741884565553	1.381324753005174	1.5178351659997134	0.13651041299453937
numba_didatic_mwsd	800	43	1.4093525896654076	0.0088110820768998	0.6251864963750219	1.397057310998207	1.4172530390060274	0.020195728007820435
numba_didatic_mwsd	800	45	1.5325478283290674	0.009059313857619123	0.5911276431415825	1.523024042006	1.544731302987202	0.021707260981202126
numba_didatic_mwsd	800	47	1.6511255133276184	0.007088494122478886	0.4293128575182024	1.6411515829968266	1.6569846359925577	0.015833052995731123
numba_didatic_mwsd	800	49	1.7892207249969942	0.008212388395112201	0.4589924697594813	1.7808198849961627	1.8003662440023618	0.019546359006199054
numba_didatic_mwsd	800	51	1.9217835770007998	0.005304623059667996	0.2760260376429363	1.9173516450100578	1.929241395991994	0.011889750981936231
numba_didatic_mwsd	800	53	2.0623061713316324	0.006013573438322089	0.2915946003516598	2.0571371569967596	2.0707392309996067	0.013602074002847075
numba_didatic_mwsd	800	55	2.1976176660003452	0.006446226433721215	0.2933279311252225	2.192536882008426	2.2067132069932995	0.014176324984873645
numba_didatic_mwsd	800	57	2.3533458806632552	0.004867242284723204	0.20682222382676044	2.3474572339910083	2.359376941996743	0.01191970800573472
numba_didatic_mwsd	800	59	2.5899219303294863	0.06016567761436746	2.3230691593361374	2.5126661629910814	2.659428980987286	0.14676281799620483
numba_optimized_parallel_mwsd	100	1	0.00029784333795153845	1.3773277285764416e-05	4.6243361965025525	0.0002863789995899424	0.00031721300911158323	3.083400952164084e-05
numba_optimized_parallel_mwsd	100	3	0.00030411766783799976	1.4911696781074162e-05	4.903265531096163	0.00028313600341789424	0.0003164429945172742	3.330699109937996e-05
numba_optimized_parallel_mwsd	100	5	0.00033542633173055947	2.2784742029774167e-05	6.792770833530341	0.0003077789879171178	0.00036358300712890923	5.5804019211791456e-05
numba_optimized_parallel_mwsd	100	7	0.0003314749968315785	5.612835254218612e-07	0.1693290687946059	0.00033102200541179627	0.00033226599043700844	1.2439850252121687e-06
numba_optimized_parallel_mwsd	100	9	0.0003930376600086068	2.426594931507218e-05	6.173950179364695	0.00035900299553759396	0.0004138609947403893	5.485799920279533e-05
numba_optimized_parallel_mwsd	100	11	0.000426027332044517	2.364941777852325e-05	5.551150360477821	0.00039297899638768286	0.00044700100261252373	5.402200622484088e-05
numba_optimized_parallel_mwsd	100	13	0.0004389843331106628	2.2863411329353426e-05	5.208252232452639	0.00042005800059996545	0.00047115099732764065	5.10929967276752e-05
numba_optimized_parallel_mwsd	100	15	0.0004899663326796144	2.6597137530217154e-05	5.428360227274807	0.00045268099347595125	0.0005129060009494424	6.022500747349113e-05
numba_optimized_parallel_mwsd	100	17	0.0005049626731003324	3.173688844762425e-05	6.284996919231367	0.00048026400327216834	0.0005497670063050464	6.950300303287804e-05
numba_optimized_parallel_mwsd	100	19	0.0005808423350875577	4.9353027938837035e-05	8.496802825399673	0.0005153800011612475	0.0006345400033751503	0.00011916000221390277
numba_optimized_parallel_mwsd	100	21	0.0005777703336207196	3.8438589081590975e-05	6.652918442646138	0.0005473689961945638	0.000631998002063483	8.46290058689192e-05
numba_optimized_parallel_mwsd	100	23	0.0006335326664460202	5.81568727304161e-05	9.179774905162104	0.0005915590008953586	0.000715772999683395	0.0001242139987880364
numba_optimized_parallel_mwsd	100	25	0.0006519016606034711	4.694982765294025e-05	7.201980066974883	0.0006159949989523739	0.0007182229892350733	0.00010222799028269947
numba_optimized_parallel_mwsd	100	27	0.0007115186648055291	7.608558773549427e-05	10.693407144321341	0.0006563359929714352	0.000819107997813262	0.00016277200484182686
numba_optimized_parallel_mwsd	100	29	0.0008225529988218719	7.179296288500255e-06	0.8728065302519149	0.0008141299913404509	0.0008316739986184984	1.7544007278047502e-05
