name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_better_mwsd	300	57	0.31664860133605544	0.004659877837954107	1.4716243237116444	0.3121781509980792	0.3230770350055536	0.010898884007474408
numba_better_mwsd	300	59	0.3385851896649304	0.005177771474608214	1.5292374364431662	0.334912328995415	0.3459076519939117	0.010995322998496704
numba_better_mwsd	400	1	0.016083260663435794	0.0005258046273606273	3.2692663407241076	0.015687378006987274	0.016826328996103257	0.0011389509891159832
numba_better_mwsd	400	3	0.01887060300214216	0.00014948883673370481	0.7921783777483691	0.018660868008737452	0.018998465995537117	0.0003375979867996648
numba_better_mwsd	400	5	0.02000305366042691	0.0011424237209855053	5.711246594541822	0.01886897899385076	0.021566636991337873	0.002697657997487113
numba_better_mwsd	400	7	0.024844661000922013	0.0011096867787177905	4.466499980324178	0.023387214008835144	0.02607736199570354	0.0026901479868683964
numba_better_mwsd	400	9	0.03816870367154479	0.004230335267188251	11.083256333753914	0.033419583007344045	0.04369413600943517	0.010274553002091125
numba_better_mwsd	400	11	0.040041606334852986	0.000684973767081248	1.7106550655162742	0.03945575999387074	0.04100264000589959	0.0015468800120288506
numba_better_mwsd	400	13	0.05064752699884897	0.0026950845594156266	5.321255980527688	0.04870911299076397	0.05445876400335692	0.005749651012592949
numba_better_mwsd	400	15	0.062368677332415245	0.0025363863043471775	4.066763017642073	0.05878249800298363	0.06422788499912713	0.0054453869961434975
numba_better_mwsd	400	17	0.06933077366556972	0.0005423592161476647	0.7822777497967041	0.06859998199797701	0.06989788200007752	0.001297900002100505
numba_better_mwsd	400	19	0.08241027733311057	0.0008618106419950293	1.0457562695869893	0.0813399790058611	0.08345032499346416	0.0021103459876030684
numba_better_mwsd	400	21	0.10441725899969849	0.0018730303790138402	1.793793858368997	0.10210228299547452	0.10668965900549665	0.004587376010022126
numba_better_mwsd	400	23	0.11241279666622479	0.0027096811147331507	2.4104738918458857	0.11012626400042791	0.11621921599726193	0.006092951996834017
numba_better_mwsd	400	25	0.13241516200165884	0.006461449787203465	4.879690278310061	0.12593886099057272	0.14123620100144763	0.015297340010874905
numba_better_mwsd	400	27	0.14918149100170316	0.007198332942452466	4.825218526854839	0.14337745899683796	0.1593263590038987	0.01594890000706073
numba_better_mwsd	400	29	0.17137882300206306	0.009776985566737947	5.704897136923535	0.16290271100297105	0.18507736599713098	0.022174654994159937
numba_better_mwsd	400	31	0.19173086233301243	0.0044331175129058336	2.312156456692958	0.18745230400236323	0.19783867400838062	0.010386370006017387
numba_better_mwsd	400	33	0.21499178100202698	0.0024412550655379343	1.1355108805368321	0.2129108079971047	0.21841800700349268	0.005507199006387964
numba_better_mwsd	400	35	0.24857433299378803	0.018402055683580772	7.403039349215772	0.23019541399844456	0.27372045199444983	0.04352503799600527
numba_better_mwsd	400	37	0.2737828123305614	0.0046015938794700985	1.6807460776296652	0.2674884209991433	0.27836090899654664	0.010872487997403368
numba_better_mwsd	400	39	0.29994458467020496	0.0021070235776594753	0.7024709514179727	0.29749444901244715	0.3026383079995867	0.005143858987139538
numba_better_mwsd	400	41	0.33852929999799625	0.011823100050155463	3.4924894389423433	0.3283043359988369	0.35509892499248963	0.026794588993652724
numba_better_mwsd	400	43	0.34494478566921316	0.012822426525437068	3.7172402825457436	0.3307434580055997	0.3618108810042031	0.031067422998603433
numba_better_mwsd	400	45	0.453149244664625	0.014891259121514532	3.286171012496231	0.43672958998649847	0.4727792560006492	0.036049666014150716
numba_better_mwsd	400	47	0.4702882390023054	0.012071409155179638	2.5668107671134983	0.4572540980007034	0.4863531760056503	0.029099078004946932
numba_better_mwsd	400	49	0.48270500300471514	0.04879440375877318	10.108534913672017	0.4412083580100443	0.5512012270046398	0.10999286899459548
numba_better_mwsd	400	51	0.48606469299799454	0.01169412643666404	2.4058786011664273	0.473390875995392	0.5016026700031944	0.028211794007802382
numba_better_mwsd	400	53	0.5630351403330375	0.0503987872667354	8.951268518857335	0.5248664759856183	0.6342483650078066	0.10938188902218826
numba_better_mwsd	400	55	0.8345454706626091	0.006521315902514096	0.7814212804170309	0.8279199940006947	0.8434141639882	0.015494169987505302
numba_better_mwsd	400	57	0.8933389890056181	0.04805499722571821	5.379256678274903	0.8272456450067693	0.9400851700047497	0.11283952499798033
numba_better_mwsd	400	59	0.8319699096658345	0.016286005256028795	1.9575233511233792	0.8105281199968886	0.849973536998732	0.03944541700184345
