name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	300	57	0.3410939713998232	0.005097289648521305	1.4943945293440466	0.333940912008984	0.3470392930030357	0.013098380994051695
numba_didatic_mwsd	300	59	0.3973365910031134	0.027462440967458774	6.9116314956363	0.36767080299614463	0.44838619900110643	0.0807153960049618
numba_didatic_mwsd	400	1	0.01734744600544218	0.00035078337474091833	2.022103856849428	0.01689264400920365	0.01784296600089874	0.0009503219916950911
numba_didatic_mwsd	400	3	0.020290101002319715	0.0017294064520794333	8.523399917436166	0.019091969006694853	0.023677946999669075	0.004585977992974222
numba_didatic_mwsd	400	5	0.024259839599835686	0.0036067590737919827	14.86720082772687	0.020324217999586836	0.029554941997048445	0.00923072399746161
numba_didatic_mwsd	400	7	0.028468213800806552	0.001664238962340995	5.845954979774124	0.026590573994326405	0.031546024009003304	0.004955450014676899
numba_didatic_mwsd	400	9	0.04042409400281031	0.002346405445746941	5.804472564267779	0.03718148299958557	0.04354903601051774	0.00636755301093217
numba_didatic_mwsd	400	11	0.04994425639451947	0.0038601023884380858	7.728821424322309	0.04321515699848533	0.05415257898857817	0.010937421990092844
numba_didatic_mwsd	400	13	0.058552266002516264	0.0042341283098429475	7.23136540891686	0.052560836003976874	0.06491108400223311	0.012350247998256236
numba_didatic_mwsd	400	15	0.07854042699618731	0.004471572129357254	5.693338195849538	0.07205092700314708	0.08484530499845278	0.012794377995305695
numba_didatic_mwsd	400	17	0.0963431484036846	0.006857197229279551	7.117472641175697	0.08358405499893706	0.10386965700308792	0.02028560200415086
numba_didatic_mwsd	400	19	0.09515927199972793	0.00407194711258397	4.279086028102036	0.09124708999297582	0.10266903899901081	0.011421949006034993
numba_didatic_mwsd	400	21	0.12819774200324902	0.018854000802158048	14.706967929029684	0.10652497300179675	0.15424071700545028	0.047715744003653526
numba_didatic_mwsd	400	23	0.12209974639699794	0.004316224220550533	3.534998513851668	0.11935472598997876	0.1306007819948718	0.011246056004893035
numba_didatic_mwsd	400	25	0.14039477539772632	0.00482659885024049	3.437876400006446	0.13599493500078097	0.1496552500029793	0.013660315002198331
numba_didatic_mwsd	400	27	0.1669929576019058	0.006327246478410966	3.7889301257209165	0.1587644429964712	0.17501975900086109	0.016255316004389897
numba_didatic_mwsd	400	29	0.18518649059697054	0.007330171890486314	3.9582649181679717	0.17723864900472108	0.19611474400153384	0.018876094996812753
numba_didatic_mwsd	400	31	0.2035651576006785	0.005573688250385803	2.7380364675763276	0.19719584699487314	0.2104179090092657	0.013222062014392577
numba_didatic_mwsd	400	33	0.24345062639913523	0.025347726176068862	10.411854983076315	0.2208315070020035	0.28421074799553026	0.06337924099352676
numba_didatic_mwsd	400	35	0.2507739462016616	0.0023439156672920305	0.9346727213070032	0.24851785000646487	0.25526552301016636	0.006747673003701493
numba_didatic_mwsd	400	37	0.28752332739823033	0.004146223448024325	1.4420476715900181	0.2802298780006822	0.2913705929968273	0.011140714996145107
numba_didatic_mwsd	400	39	0.30899687619821636	0.00590014800639277	1.909452315177427	0.29978442199353594	0.3160424520028755	0.016258030009339564
numba_didatic_mwsd	400	41	0.343841409200104	0.00526497180526824	1.5312209828119354	0.33688554499531165	0.35018300299998373	0.01329745800467208
